"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1964602034977657062","Mon Sep 08 18:00:50 +0000 2025","0","@democrazymedia @prabowo dengarkan suara rakyat Pak Presiden segera copot Kapolri","1965113112312590725","","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1965113112312590725","1421927082615922688",
"1965113102556602442","Mon Sep 08 18:00:48 +0000 2025","0","di era kabinet skr purbaya memang paling tepat. cocoklah dengan karakter kabinetnya prabowo.","1965113102556602442","","","in","","0","0","0","https://x.com/undefined/status/1965113102556602442","109510845",
"1965113087742398932","Mon Sep 08 18:00:44 +0000 2025","45",". 𝙋𝙧𝙤𝙛.𝙈𝘼𝙃𝙁𝙐𝘿.𝙈𝘿. Mengapresiasi Atas Tindakan Pembersihan 𝙏𝙀𝙍𝙈𝙐𝙇 𝗦𝗲𝗰𝗮𝗿𝗮 𝗕𝗲𝗿𝘁𝗮𝗵𝗮𝗽 Yang Dilakukan Presiden Prabowo. 𝙋𝙚𝙧𝙩𝙖𝙣𝙮𝙖𝙖𝙣𝙣𝙮𝙖: 𝘼𝙥𝙖𝙠𝙖𝙝 𝙅𝙤𝙠𝙤𝙬𝙞 𝘼𝙠𝙖𝙣 𝙎𝙚𝙢𝙖𝙠𝙞𝙣 𝙏𝙚𝙧𝙨𝙞𝙣𝙜𝙜𝙪𝙣𝙜 𝙋𝙚𝙧𝙖𝙨𝙖𝙖𝙣𝙣𝙮𝙖? . https://t.co/YrSudRAHa0","1965113087742398932","https://pbs.twimg.com/amplify_video_thumb/1965110663308812288/img/5GL3_pu1_2KV0RWg.jpg","","in","","0","1","18","https://x.com/undefined/status/1965113087742398932","1331140639",
"1965049302692274188","Mon Sep 08 18:00:31 +0000 2025","1","@MuhadklyAcho Sedih banget ngeliat pak Prabowo. Bawahannya pada ga punya simpati k rakyat","1965113030746013722","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965113030746013722","1832835719976697856",
"1964835543453491705","Mon Sep 08 18:00:07 +0000 2025","0","@IndonesiaJadi Lewat programnya Presiden Prabowo bikin masyarakat makin aware pentingnya cek kesehatan","1965112932536385751","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965112932536385751","1699332182022750208",
"1965112909350289803","Mon Sep 08 18:00:02 +0000 2025","1","Prabowo lantik Mukhtarudin sebagai Menteri P2MI gantikan Karding https://t.co/dCz1sq444e","1965112909350289803","","","in","","0","0","0","https://x.com/undefined/status/1965112909350289803","121640063",
"1965112907940708815","Mon Sep 08 18:00:01 +0000 2025","0","Rp. 10.000 saldo dpt pas download apk shopeepay buat war promo serba seribu Upgrade ke spay plus login dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon info freelance job receh zonauang sri mulyani saham ihsg menkeu reshuffle kabinet prabowo https://t.co/jrJWpyIjPR https://t.co/7w729Cg6El","1965112907940708815","https://pbs.twimg.com/media/G0VM-xCWkAAEvMX.jpg","","in","","0","0","0","https://x.com/undefined/status/1965112907940708815","1884735513976004608",
"1965112902190506119","Mon Sep 08 18:00:00 +0000 2025","0","®️UPDATEPurbaya Menkeu Gantikan Sri Mulyani Ferry Juliantono Menteri Koperasi Pengganti Budi Arie https://t.co/ShGZwlrkyL #menkeu #purbaya #srimulyani #prabowo #reshuffle #menteri #prabowosubianto #purbayayudhisadewa #ferryjuliantono #menkop #koperasi #budiarie https://t.co/23hWbgY8rA","1965112902190506119","https://pbs.twimg.com/media/G0VYdo9aoAA8pJt.jpg","","in","","0","0","0","https://x.com/undefined/status/1965112902190506119","115936810",
"1964847225017917464","Mon Sep 08 17:59:50 +0000 2025","0","@dheppylovelly Presiden Prabowo bikin masyarakat makin peduli kesehatan dengan hadirkan cek gratis di RRI Fest","1965112860788621325","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1965112860788621325","1843120328702365696",
"1965112804824039640","Mon Sep 08 17:59:40 +0000 2025","0","Di sini aku tidak bermaksud menilai mana yang lebih baik antara pendekatan ideologis dan pragmatis sebab aku bukan ahli ekonomi yang otoritatif. Aku hanya berusaha membaca kembali sejarah untuk memahami alur pemikiran Prabowo dalam merumuskan arah perekonomian nasional ","1965112817650200927","","albaagil","in","","0","0","0","https://x.com/undefined/status/1965112817650200927","1121251949783814144",
"1965112804824039640","Mon Sep 08 17:59:39 +0000 2025","0","Dari titik itulah menurutku Prabowo meyakini Indonesia perlu menjalankan Sumitronomics agar perekonomian nasional tidak bernasib sama seperti akhir Orde Baru. Pada akhirnya yang terjadi adalah pertarungan antara model ekonomi ideologis vs ekonomi pragmatis.","1965112813959217603","","albaagil","in","","0","1","0","https://x.com/undefined/status/1965112813959217603","1121251949783814144",
"1965035799537402269","Mon Sep 08 17:59:39 +0000 2025","2","@kimak145 @Endufor @gibran_tweet @prabowo Tampan dan berani","1965112812767961442","","kimak145","in","","0","0","0","https://x.com/undefined/status/1965112812767961442","1286590680639315968",
"1965112804824039640","Mon Sep 08 17:59:37 +0000 2025","0","MEMBACA VISI EKONOMI PRABOWO Membaca Paradoks Indonesia menunjukkan bahwa arah kebijakan ekonomi di tangan Prabowo cenderung menuju ekonomi jalan ketiga yang bersifat ideologis. Ia bahkan secara tegas menilai bahwa arah ekonomi Indonesia pasca-1998 keliru dan perlu dikoreksi.","1965112804824039640","","","in","","0","1","0","https://x.com/undefined/status/1965112804824039640","1121251949783814144",
"1964226201209442399","Mon Sep 08 17:59:36 +0000 2025","0","@NanangIndra11 @DokterTifa @prabowo TerMul memang goblok semua","1965112799283265570","","NanangIndra11","in","","0","0","0","https://x.com/undefined/status/1965112799283265570","154529543",
"1965078928697246099","Mon Sep 08 17:59:16 +0000 2025","0","@pandji Kasih kesempatan 3 bulan ya pak @prabowo","1965112716022165967","","pandji","in","","0","0","0","https://x.com/undefined/status/1965112716022165967","1380432358055141376",
"1964969441567113478","Mon Sep 08 17:58:55 +0000 2025","0","@Billtaek @abhomeron @earsevi @AnggaPutraF @aniesbaswedan Benar Prabowo umumkan secara eksplisit Gibran sebagai cawapres pada 22 Okt 2023 di kediamannya dengan dukungan koalisi. Gibran juga bilang ditawari berkali-kali. Sumber: Detik (22/10/2023) Kompas CNBC. Sebelumnya Muhaimin digadang-gadang tapi dinamika politik berubah.","1965112630592639316","","Billtaek","in","","0","0","0","https://x.com/undefined/status/1965112630592639316","1720665183188922368",
"1965016175026606527","Mon Sep 08 17:58:08 +0000 2025","0","@KangManto123 Tidak direshuffle karena P. Prabowo kasihan dia pacarnya tiga jika tak jadi menteri lagi pasti ke tiga pacarnya akan lari ","1965112432101388315","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1965112432101388315","1918703394560348160",
"1965007988995035313","Mon Sep 08 17:57:46 +0000 2025","1","@KompasTV Kalimat kok bersayap sih pak..gini amat kabinet pak @prabowo jauh dibawah standart seorang menteri","1965112340430684434","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1965112340430684434","1599799674948681733",
"1965054544099823640","Mon Sep 08 17:57:45 +0000 2025","2","@prabowo Alhamdulillah bapak @prabowo memahami kehendak rakyat meskipun hanya sedemikian kecil pergantian yg baru dilakukan. Mungkin bapak tahu pasti lebih tahu arah kursi selanjutnya yg lebih riskan dan wajib diadakan pergantian spy bapak bisa fokus mengurus rakyat","1965112336219558213","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965112336219558213","1130901276697300993",
"1965056093127582106","Mon Sep 08 17:57:18 +0000 2025","0","@Dahnilanzar @prabowo pulang mah pulang aj bang ga sah pke video.","1965112224219103326","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965112224219103326","938815513572052993",
"1965111791270416460","Mon Sep 08 17:55:35 +0000 2025","0","Saya lht a keterpaksaan ketakutan prabowo meresaffel kabinet yang blm setahun karna efek domino unjukrasa yg anarkis fandalisme klo mau berjln kabinet teknokrat lbih byk dri orang partai yg ga bisa kerja hya ngapusi kerjanya jgn slh resaffel tkt jdi bumerang","1965111791270416460","","","in","","0","0","0","https://x.com/undefined/status/1965111791270416460","1795623537086226432",
"1965111643500851551","Mon Sep 08 17:55:00 +0000 2025","0","Bonus 10.000 saldo kalau install apk Shopeepay ada promo serba seribu Upgrade ke Spay plus log in pakai akun shopee &amp; masukkan kode referral FF6JWV5WP diskon 100% info freelance job receh zonauang timnas prabowo sri mulyani luhut bahlil budi arie https://t.co/jrJWpyIRFp https://t.co/jCX5co5sfO","1965111643500851551","https://pbs.twimg.com/media/G0VMu2TawAAKWuh.jpg","","in","","0","0","0","https://x.com/undefined/status/1965111643500851551","1884735513976004608",
"1965054544099823640","Mon Sep 08 17:24:51 +0000 2025","3","@prabowo Bismillah Pak Presiden bersihkan lingkaranmu.","1965104055149363431","","prabowo","in","","0","1","0","https://x.com/undefined/status/1965104055149363431","1065968307331719168",
"1965088430192570770","Mon Sep 08 17:24:43 +0000 2025","0","@jokoanwar Dan aku yakin prabowo baru tau hal ini ketika ada yang demo dpr lagi terus tuntutannya nambah sebiji grgr dia wkwkwkkw","1965104022437933314","","jokoanwar","in","","0","0","0","https://x.com/undefined/status/1965104022437933314","713308836950454273",
"1965077373629641210","Mon Sep 08 17:24:30 +0000 2025","6","@Resty_J_Cayah @prabowo Ternyata SM jadi gunjingan di keluarga Menkeu ini","1965103968889307483","","Resty_J_Cayah","in","","0","0","0","https://x.com/undefined/status/1965103968889307483","1572781968030568452",
"1964909586491879824","Mon Sep 08 17:08:21 +0000 2025","0","@unilubis @NajwaShihab @prabowo @IDNTimes Alih2 undang para aktivis atau perwakilan demo ternyata betulkan prediksi saya hbs undang ketua partai pimpinan ormas keagamaan terus pemimpin redaksi. Polanya sdh ketebak ","1965099905237791020","","unilubis","in","","0","0","0","https://x.com/undefined/status/1965099905237791020","1881719481199935488",
"1964643968580550974","Mon Sep 08 17:07:58 +0000 2025","0","@PartaiSocmed Saya yakin Prabowo ikhlas.. tapi dikelilingi srigala.. yg dia anggap domba Entah kpd siapa dia hrs percaya.. bahkan katanya situasi disamping rumahnya saja beliau tdk tahu.. krn tertutup gorden dan kedap suara Apa ya separah itu ? Kan ada wapres yg hrsnya bisa bagi info","1965099808093602191","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1965099808093602191","1948399369340047360",
"1965035209570820132","Mon Sep 08 17:07:51 +0000 2025","1","@YanGuning2 @tomlembong @KPK_RI @KejaksaanRI @Dahnilanzar @prabowo Semua dedemit ngumpul disitu","1965099779505225988","","YanGuning2","in","","0","1","0","https://x.com/undefined/status/1965099779505225988","1705860246647050240",
"1964835745342046636","Mon Sep 08 17:07:32 +0000 2025","0","@IndonesiaJadi Pemerintah sekarang kasih solusi nyata buat petani pupuk subsidi lewat Presiden Prabowo","1965099697636606262","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965099697636606262","1697497535626297344",
"1964389820828189181","Mon Sep 08 17:07:27 +0000 2025","0","@hnirankara Pokok nya bapak Prabowo kalo mau benerin negeri ini rakyat mendukung bapak sepenuhnya .makzukan Gibran adili jkw dan miskinkan para koruptor sita asset nya buat negara . Beres semua . Rakyat mendukung bapak 300%","1965099676002406435","","hnirankara","in","","0","0","0","https://x.com/undefined/status/1965099676002406435","1082014653922734080",
"1965059854344782325","Mon Sep 08 17:07:11 +0000 2025","0","@cakimiNOW @prabowo Kolaborasi pemerintah pusat dan pemerintah daerah adalah langkah yg tepat dan efektif untuk mengatasi kemiskinan ","1965099609426198606","","cakimiNOW","in","","0","0","0","https://x.com/undefined/status/1965099609426198606","1904740170",
"1964846389592236158","Mon Sep 08 17:06:50 +0000 2025","0","@brfelindra Setiap langkah Presiden Prabowo selalu dukung rakyat Sekolah Rakyat jadi bukti nyata Pemkot Palangka Raya peduli SDM #SekolahRakyatSDMUnggul","1965099522222334394","","brfelindra","in","","0","0","0","https://x.com/undefined/status/1965099522222334394","1693502348403073024",
"1965099514655854851","Mon Sep 08 17:06:48 +0000 2025","0","Sayang prabowo pas MBG dateng cepet","1965099514655854851","","","in","","0","0","0","https://x.com/undefined/status/1965099514655854851","1556227334046642176",
"1964835599862677797","Mon Sep 08 17:06:41 +0000 2025","0","@IndonesiaJadi Presiden Prabowo punya visi yang keren banget kita siap support bareng-bareng #RumahUntukRakyat","1965099485299966118","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965099485299966118","1488042933391486976",
"1965056093127582106","Mon Sep 08 17:06:05 +0000 2025","0","@Dahnilanzar @prabowo Pemakan pajak rakyat tapi tidak ada samasekali bermanfaat bagi rakyat.","1965099334535709136","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965099334535709136","1464811706719342603",
"1965099322456080574","Mon Sep 08 17:06:02 +0000 2025","0","Prabowo Reshuffle 5 Menteri Tiga di Antaranya Pernah Menjabat di Era Jokowi https://t.co/t38DUrgfva","1965099322456080574","","","in","","0","0","0","https://x.com/undefined/status/1965099322456080574","1336663171164037120",
"1965099059041239416","Mon Sep 08 17:05:58 +0000 2025","1","@ardhanx805 Berikut analisa singkat mengapa pencopotan Sri Mulyani sebagai Menkeu dikaitkan dengan anjloknya IHSG (berdasar berita terkini hingga 8 Sep 2025): 1. **Ketidakpastian Fiskal**: Investor khawatir Prabowo akan longgarkan aturan defisit anggaran naikkan utang atau ubah kebijakan","1965099302315065810","","ardhanx805","in","","1","0","1","https://x.com/undefined/status/1965099302315065810","1720665183188922368",
"1964845834450989506","Mon Sep 08 17:05:54 +0000 2025","0","@NoemeeBelonta Presiden Prabowo identik sama solusi nyata apalagi buat irigasi yang vital banget","1965099286984884719","","NoemeeBelonta","in","","0","0","0","https://x.com/undefined/status/1965099286984884719","1684124086589599744",
"1964835543453491705","Mon Sep 08 17:05:23 +0000 2025","0","@IndonesiaJadi Presiden Prabowo emang paham kebutuhan rakyat layanan cek kesehatan gratis di RRI Fest jadi solusi buat semua #SehatBersamaCKG","1965099156898550034","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965099156898550034","1700025882612809728",
"1965035209570820132","Mon Sep 08 17:04:35 +0000 2025","1","@Hiugundul @tomlembong @KPK_RI @KejaksaanRI @Dahnilanzar @prabowo Yupss itu satu diantara lainnya","1965098957887209950","","Hiugundul","in","","0","0","0","https://x.com/undefined/status/1965098957887209950","1705860246647050240",
"1964835543453491705","Mon Sep 08 17:04:19 +0000 2025","0","@IndonesiaJadi Inovasi dari Presiden Prabowo lewat cek kesehatan gratis di RRI Fest jadi inspirasi buat bangsa #SehatBersamaCKG","1965098889587163588","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1965098889587163588","1843132494444699648",
"1964847225017917464","Mon Sep 08 17:04:17 +0000 2025","0","@dheppylovelly Warga semakin kompak datang ke RRI Fest buat layanan cek kesehatan gratis dari Presiden Prabowo","1965098880267358559","","dheppylovelly","in","","0","0","0","https://x.com/undefined/status/1965098880267358559","1522518299187195905",
"1965047744298721776","Mon Sep 08 17:04:16 +0000 2025","1","@LeoMio71042 @tepig_pignite @porkandlar26037 Jgn lupa beliau ini jubir wkt era pilpres Prabowo-Sandi. https://t.co/zu2oc9z1Uu","1965098875766951970","https://pbs.twimg.com/media/G0Vu_KHbAAAeeTd.jpg","LeoMio71042","in","","0","0","0","https://x.com/undefined/status/1965098875766951970","2943045979",
"1965054544099823640","Mon Sep 08 17:04:11 +0000 2025","2","@prabowo Maaf. Cuma mo sampaikan pesan dari 'Satrio Piningi' https://t.co/6Nf69ayGMa","1965098855256784987","","prabowo","in","","0","0","2","https://x.com/undefined/status/1965098855256784987","1864781185165201408",
"1964971672781660195","Mon Sep 08 17:04:02 +0000 2025","1","@IndoPopBase Berharap pak @prabowo menjadikan @IchsanuddinNoor atau @mardigu024 sebagai menteri Keuangan baru","1965098816417530271","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1965098816417530271","1753538500757213184",
"1965096012319715330","Mon Sep 08 16:56:45 +0000 2025","0","Namun jd nilai merah utk prabowo. Jika kita jd pemimpin &amp; pny anak buah yg sgt bs diandalkan hrsnya dieman2 kan dihargai. Membiarkan Bu SM yg sdh mintol penjagaan utk rumahnya kmrn tp dibiarin jg dijarah mnrt gue udah cukup mmg jd tanda utk mundur aja.","1965096983670247612","","roccoracoo73886","in","","0","1","0","https://x.com/undefined/status/1965096983670247612","1885370832291323911",
